security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
TECH,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,18000.0,18000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
TECH,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,11760.0,11760.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
TECH,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,9000.0,7200.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
TECX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,11175.0,11175.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
TFX,Medical,Medical - Instruments,15__0,15,3,0.0,1. p999999_trade_value,42500.0,42500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TFX,Medical,Medical - Instruments,15__0,15,3,0.0,6. p95_trade_value,18320.0,18320.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
TFX,Medical,Medical - Instruments,15__0,15,3,0.0,8. p75_trade_value,16920.0,5609.999999999999,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
THTX,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,5700.0,5700.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TNGX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,18000.0,18000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TNGX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,5000.0,5000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
TNYA,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,12225.0,12225.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TNYA,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,7280.0,6200.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
TPST,Medical,Medical - Drugs,5__0,5,3,0.0,1. p999999_trade_value,7650.0,7650.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TRAW,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,39200.0,39200.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TRAW,Medical,Medical - Drugs,15__0,15,3,0.0,6. p95_trade_value,24800.0,24800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
TRAW,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,16000.0,16000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
TRAW,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,12000.0,10000.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,7.0,0.0
TRDA,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,6116.0,6116.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TRDA,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,4860.0,4860.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
TRML,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,7560.000000000001,7560.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TRVI,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,100000.0,100000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TRVI,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,28000.0,24800.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
TRVI,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,23079.0,16050.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
TRVI,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,15000.0,9000.0,1.0,8.0,0.125,0.55,2. BELOW BASELINE,2.0,14.0,0.14285714285714285
TSHA,Medical,Medical - Generic Drugs,0__2,0,3,2.0,1. p999999_trade_value,5700.0,5700.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TVTX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,45000.0,45000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TVTX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,19725.0,18000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
TVTX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,14400.0,9900.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
TVTX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,9000.0,7289.999999999999,3.0,7.0,0.42857142857142855,0.55,2. BELOW BASELINE,5.0,13.0,0.38461538461538464
TWST,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,375000.0,375000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TWST,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,45000.0,32120.000000000004,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
TWST,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,16875.0,12250.000000000002,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
TWST,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,12000.0,7350.0,5.0,8.0,0.625,0.55,2. BELOW BASELINE,9.0,14.0,0.6428571428571429
TYRA,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,1. p999999_trade_value,295000.0,295000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TYRA,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,8. p75_trade_value,164000.0,142500.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
USNA,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,5000.0,5000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
USPH,Medical,Medical - Outpatient and Home Healthcare,10__0,10,3,0.0,1. p999999_trade_value,8000.0,8000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
USPH,Medical,Medical - Outpatient and Home Healthcare,10__0,10,3,0.0,8. p75_trade_value,7789.999999999999,7200.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
VCEL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,56000.0,56000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
VCEL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,52360.0,52360.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
VCEL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,50000.0,43000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
VCEL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,37500.0,17755.0,5.0,6.0,0.8333333333333334,0.55,1. ABOVE BASELINE,9.0,10.0,0.9
VCYT,Medical,Medical - Instruments,15__0,15,3,0.0,1. p999999_trade_value,100000.0,100000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VCYT,Medical,Medical - Instruments,15__0,15,3,0.0,6. p95_trade_value,18760.0,13760.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
VCYT,Medical,Medical - Instruments,15__0,15,3,0.0,7. p90_trade_value,13440.0,13420.000000000002,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
VCYT,Medical,Medical - Instruments,15__0,15,3,0.0,8. p75_trade_value,12480.000000000002,7030.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,11.0,0.2727272727272727
VERU,Medical,Medical - Products,15__0,15,3,0.0,1. p999999_trade_value,17216.0,17216.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VERU,Medical,Medical - Products,15__0,15,3,0.0,6. p95_trade_value,10192.000000000002,10192.000000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
VERU,Medical,Medical - Products,15__0,15,3,0.0,7. p90_trade_value,10010.0,10010.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
VERU,Medical,Medical - Products,15__0,15,3,0.0,8. p75_trade_value,9984.0,5075.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,4.0,8.0,0.5
VERV,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,13100.0,13100.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
VERV,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,9930.000000000002,9930.000000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
VIR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,50000.0,50000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
VIR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,15760.000000000002,12000.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,4.0,0.25
VIR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,11440.0,11440.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
VIR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,9900.0,7909.999999999999,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,5.0,12.0,0.4166666666666667
VNDA,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,6370.0,6370.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
VSTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,14250.0,14250.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VSTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,10560.0,10560.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
VSTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
VSTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,9950.0,7594.999999999999,3.0,4.0,0.75,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
VTYX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,12400.0,12400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VTYX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
VXRT,Medical,Medical - Drugs,5__0,5,3,0.0,1. p999999_trade_value,4920.0,4920.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VYGR,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,13500.0,13500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VYGR,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,8. p75_trade_value,12750.000000000002,12750.000000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
XENE,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,1. p999999_trade_value,490000.0,490000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
XENE,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,6. p95_trade_value,210000.0,210000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
XENE,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,7. p90_trade_value,160000.0,160000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
XENE,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,8. p75_trade_value,87500.0,70000.0,4.0,4.0,1.0,0.55,2. BELOW BASELINE,6.0,7.0,0.8571428571428571
XERS,Medical,Medical - Drugs,5__0,5,3,0.0,1. p999999_trade_value,5200.0,5200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
XFOR,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,7455.0,7455.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
XFOR,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,6000.0,6000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
XRAY,Medical,Medical - Dental Supplies,15__0,15,3,0.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
XRAY,Medical,Medical - Dental Supplies,15__0,15,3,0.0,6. p95_trade_value,10600.0,10600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
XRAY,Medical,Medical - Dental Supplies,15__0,15,3,0.0,7. p90_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
XRAY,Medical,Medical - Dental Supplies,15__0,15,3,0.0,8. p75_trade_value,7540.000000000001,5580.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,6.0,0.0
YMAB,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,3069.0,3069.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ZIMV,Medical,Medical - Products,5__3,5,3,3.0,1. p999999_trade_value,20000.0,20000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ZLAB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,30600.0,30600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ZLAB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,24800.0,24800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ZLAB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,11599.999999999998,11599.999999999998,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
ZLAB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,7000.0,5250.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,3.0,8.0,0.375
ZNTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,9310.0,9310.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ZNTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,9250.0,9250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ZNTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,6000.0,5505.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
ZVRA,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,13300.0,13300.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ZVRA,Medical,Medical - Drugs,15__0,15,3,0.0,6. p95_trade_value,13000.0,13000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ZVRA,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,10560.0,9980.000000000002,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
ZVRA,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,9945.0,7500.0,1.0,6.0,0.16666666666666666,0.55,2. BELOW BASELINE,1.0,10.0,0.1
ZYME,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,11840.0,11840.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ZYME,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,6720.0,6720.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
